0.754856	11.745232	0.000000	-0.308442	-3.991616	0.000000	-0.206178	-3.853717	0.000000	
0.759482	11.827057	0.000000	-0.399303	-4.061858	0.000000	-0.136263	-3.846628	0.000000	
0.764105	11.908882	0.000000	-0.469082	-4.113689	0.000000	-0.083213	-3.854255	0.000000	
0.768724	11.990707	0.000000	-0.526532	-4.157046	0.000000	-0.040025	-3.868632	0.000000	
0.773344	12.072452	0.000000	-0.575276	-4.195212	0.000000	-0.003801	-3.887176	0.000000	
0.777963	12.154181	0.000000	-0.617226	-4.229692	0.000000	0.026988	-3.908654	0.000000	
0.782581	12.235911	0.000000	-0.653538	-4.261343	0.000000	0.053268	-3.932368	0.000000	
0.787194	12.317641	0.000000	-0.684969	-4.290708	0.000000	0.075645	-3.957896	0.000000	
0.791808	12.399310	0.000000	-0.712047	-4.318155	0.000000	0.094538	-3.984944	0.000000	
0.796421	12.480945	0.000000	-0.735143	-4.343946	0.000000	0.110248	-4.013306	0.000000	
0.801035	12.562579	0.000000	-0.754527	-4.368278	0.000000	0.122988	-4.042822	0.000000	
0.805642	12.644214	0.000000	-0.770392	-4.391296	0.000000	0.132916	-4.073376	0.000000	
0.810250	12.725831	0.000000	-0.782874	-4.413115	0.000000	0.140138	-4.104877	0.000000	
0.814857	12.807370	0.000000	-0.792062	-4.433827	0.000000	0.144725	-4.137250	0.000000	
0.819465	12.888909	0.000000	-0.798001	-4.453504	0.000000	0.146714	-4.170441	0.000000	
0.824070	12.970448	0.000000	-0.800701	-4.472201	0.000000	0.146112	-4.204402	0.000000	
0.828672	13.051988	0.000000	-0.800130	-4.489969	0.000000	0.142895	-4.239096	0.000000	
0.833273	13.133483	0.000000	-0.796223	-4.506842	0.000000	0.137009	-4.274492	0.000000	
0.837874	13.214927	0.000000	-0.788868	-4.522850	0.000000	0.128365	-4.310570	0.000000	
0.842476	13.296371	0.000000	-0.777902	-4.538016	0.000000	0.116832	-4.347309	0.000000	
0.847075	13.377814	0.000000	-0.763101	-4.552360	0.000000	0.102231	-4.384695	0.000000	
0.851670	13.459258	0.000000	-0.744152	-4.565895	0.000000	0.084315	-4.422716	0.000000	
0.856266	13.540661	0.000000	-0.720638	-4.578637	0.000000	0.062746	-4.461361	0.000000	
0.860861	13.622009	0.000000	-0.691969	-4.590604	0.000000	0.037055	-4.500615	0.000000	
0.865457	13.703358	0.000000	-0.657299	-4.601832	0.000000	0.006563	-4.540449	0.000000	
0.870051	13.784706	0.000000	-0.615343	-4.612392	0.000000	-0.029757	-4.580807	0.000000	
0.874640	13.866055	0.000000	-0.563983	-4.622467	0.000000	-0.073600	-4.621542	0.000000	
0.879230	13.947395	0.000000	-0.499229	-4.632595	0.000000	-0.128157	-4.662226	0.000000	
0.883819	14.028648	0.000000	-0.411463	-4.645027	0.000000	-0.201122	-4.701056	0.000000	
0.888409	14.109901	0.000000	-0.271063	-4.682048	0.000000	-0.316195	-4.720204	0.000000	
0.892998	14.191154	0.000000	-0.159071	-4.769266	0.000000	-0.408541	-4.699189	0.000000	
0.897583	14.272408	0.000000	-0.093476	-4.848503	0.000000	-0.463768	-4.684551	0.000000	
0.902167	14.353661	0.000000	-0.046037	-4.920033	0.000000	-0.504470	-4.676059	0.000000	
0.906751	14.434877	0.000000	-0.009245	-4.985985	0.000000	-0.536654	-4.671997	0.000000	
0.911334	14.516035	0.000000	0.020111	-5.047561	0.000000	-0.562889	-4.671451	0.000000	
0.915918	14.597193	0.000000	0.043761	-5.105463	0.000000	-0.584558	-4.673834	0.000000	
0.920501	14.678350	0.000000	0.062765	-5.160174	0.000000	-0.602508	-4.678761	0.000000	
0.925080	14.759508	0.000000	0.077828	-5.212033	0.000000	-0.617307	-4.685960	0.000000	
0.929657	14.840666	0.000000	0.089446	-5.261281	0.000000	-0.629349	-4.695240	0.000000	
0.934235	14.921797	0.000000	0.097978	-5.308093	0.000000	-0.638921	-4.706457	0.000000	
0.938812	15.002859	0.000000	0.103694	-5.352605	0.000000	-0.646239	-4.719506	0.000000	
0.943390	15.083921	0.000000	0.106799	-5.394909	0.000000	-0.651467	-4.734313	0.000000	
0.947968	15.164984	0.000000	0.107449	-5.435071	0.000000	-0.654729	-4.750826	0.000000	
0.952541	15.246046	0.000000	0.105763	-5.473129	0.000000	-0.656122	-4.769011	0.000000	
0.957113	15.327108	0.000000	0.101829	-5.509107	0.000000	-0.655720	-4.788853	0.000000	
0.961685	15.408171	0.000000	0.095710	-5.543003	0.000000	-0.653571	-4.810351	0.000000	
0.966256	15.489161	0.000000	0.087446	-5.574797	0.000000	-0.649705	-4.833523	0.000000	
0.970828	15.570127	0.000000	0.077056	-5.604449	0.000000	-0.644138	-4.858399	0.000000	
0.975400	15.651094	0.000000	0.064542	-5.631898	0.000000	-0.636870	-4.885029	0.000000	
0.979972	15.732061	0.000000	0.049880	-5.657059	0.000000	-0.627884	-4.913484	0.000000	
0.984537	15.813028	0.000000	0.033028	-5.679812	0.000000	-0.617145	-4.943857	0.000000	
0.989103	15.893995	0.000000	0.013919	-5.700004	0.000000	-0.604595	-4.976268	0.000000	
0.993669	15.974962	0.000000	-0.007546	-5.717436	0.000000	-0.590161	-5.010882	0.000000	
0.998235	16.055857	0.000000	-0.031500	-5.731843	0.000000	-0.573735	-5.047906	0.000000	
1.002800	16.136728	0.000000	-0.058127	-5.742875	0.000000	-0.555171	-5.087624	0.000000	
1.007366	16.217600	0.000000	-0.087677	-5.750046	0.000000	-0.534270	-5.130420	0.000000	
1.011932	16.298471	0.000000	-0.120497	-5.752640	0.000000	-0.510753	-5.176846	0.000000	
1.016497	16.379343	0.000000	-0.157087	-5.749640	0.000000	-0.484218	-5.227757	0.000000	
1.021063	16.460215	0.000000	-0.198201	-5.739386	0.000000	-0.454063	-5.284482	0.000000	
1.025629	16.541086	0.000000	-0.245072	-5.718772	0.000000	-0.419302	-5.349475	0.000000	
1.030195	16.621958	0.000000	-0.299908	-5.680603	0.000000	-0.378169	-5.428507	0.000000	
1.034750	16.702829	0.000000	-0.364129	-5.598327	0.000000	-0.329528	-5.542819	0.000000	
1.039304	16.783701	0.000000	-0.380912	-5.480833	0.000000	-0.318836	-5.685297	0.000000	
1.043858	16.864573	0.000000	-0.369441	-5.415284	0.000000	-0.330747	-5.786210	0.000000	
1.048412	16.945402	0.000000	-0.355005	-5.372848	0.000000	-0.345031	-5.868633	0.000000	
1.052965	17.026083	0.000000	-0.340201	-5.343586	0.000000	-0.359607	-5.940496	0.000000	
1.057519	17.106764	0.000000	-0.325662	-5.323458	0.000000	-0.373972	-6.005044	0.000000	
1.062073	17.187445	0.000000	-0.311602	-5.310311	0.000000	-0.387952	-6.064019	0.000000	
1.066627	17.268126	0.000000	-0.298108	-5.302844	0.000000	-0.401479	-6.118472	0.000000	
1.071181	17.348806	0.000000	-0.285219	-5.300145	0.000000	-0.414521	-6.169068	0.000000	
1.075734	17.429487	0.000000	-0.272954	-5.301653	0.000000	-0.427064	-6.216289	0.000000	
1.080288	17.510168	0.000000	-0.261321	-5.306929	0.000000	-0.439101	-6.260488	0.000000	
1.084842	17.590849	0.000000	-0.250328	-5.315642	0.000000	-0.450625	-6.301930	0.000000	
1.089396	17.671530	0.000000	-0.239981	-5.327539	0.000000	-0.461633	-6.340818	0.000000	
1.093950	17.752211	0.000000	-0.230287	-5.342427	0.000000	-0.472117	-6.377310	0.000000	
1.098503	17.832891	0.000000	-0.221257	-5.360154	0.000000	-0.482070	-6.411522	0.000000	
1.103057	17.913572	0.000000	-0.212903	-5.380605	0.000000	-0.491482	-6.443548	0.000000	
1.107611	17.994253	0.000000	-0.205240	-5.403696	0.000000	-0.500340	-6.473456	0.000000	
1.112158	18.074934	0.000000	-0.198290	-5.429366	0.000000	-0.508631	-6.501295	0.000000	
1.116699	18.155615	0.000000	-0.192076	-5.457578	0.000000	-0.516329	-6.527094	0.000000	
1.121241	18.236296	0.000000	-0.186629	-5.488314	0.000000	-0.523412	-6.550868	0.000000	
1.125783	18.316977	0.000000	-0.181984	-5.521578	0.000000	-0.529853	-6.572613	0.000000	
1.130325	18.397541	0.000000	-0.178185	-5.557393	0.000000	-0.535617	-6.592312	0.000000	
1.134867	18.478031	0.000000	-0.175282	-5.595804	0.000000	-0.540663	-6.609927	0.000000	
1.139409	18.558521	0.000000	-0.173341	-5.636880	0.000000	-0.544940	-6.625404	0.000000	
1.143951	18.639011	0.000000	-0.172441	-5.680719	0.000000	-0.548385	-6.638666	0.000000	
1.148493	18.719501	0.000000	-0.172677	-5.727448	0.000000	-0.550920	-6.649610	0.000000	
1.153034	18.799992	0.000000	-0.174170	-5.777238	0.000000	-0.552450	-6.658099	0.000000	
1.157576	18.880482	0.000000	-0.177075	-5.830311	0.000000	-0.552850	-6.663957	0.000000	
1.162118	18.960972	0.000000	-0.181596	-5.886959	0.000000	-0.551959	-6.666949	0.000000	
1.166660	19.041462	0.000000	-0.188006	-5.947573	0.000000	-0.549557	-6.666761	0.000000	
1.171202	19.121952	0.000000	-0.196689	-6.012723	0.000000	-0.545332	-6.662964	0.000000	
1.175744	19.202442	0.000000	-0.208213	-6.083168	0.000000	-0.538837	-6.654922	0.000000	
1.180286	19.282932	0.000000	-0.223486	-6.160056	0.000000	-0.529342	-6.641692	0.000000	
1.184828	19.363422	0.000000	-0.244128	-6.245310	0.000000	-0.515550	-6.621762	0.000000	
1.189369	19.443913	0.000000	-0.273635	-6.342621	0.000000	-0.494667	-6.592195	0.000000	
1.193911	19.524403	0.000000	-0.323074	-6.460896	0.000000	-0.457837	-6.545845	0.000000	
1.198453	19.604893	0.000000	-0.435788	-6.594193	0.000000	-0.370388	-6.487475	0.000000	
1.202995	19.685383	0.000000	-0.540351	-6.663919	0.000000	-0.289459	-6.479955	0.000000	
1.207525	19.765873	0.000000	-0.618875	-6.712399	0.000000	-0.229361	-6.489431	0.000000	
1.212055	19.846363	0.000000	-0.683517	-6.752691	0.000000	-0.180368	-6.505434	0.000000	
1.216585	19.926853	0.000000	-0.738889	-6.788403	0.000000	-0.138791	-6.525111	0.000000	
1.221115	20.007343	0.000000	-0.787306	-6.821031	0.000000	-0.102777	-6.547250	0.000000	
1.225645	20.087683	0.000000	-0.830135	-6.851408	0.000000	-0.071234	-6.571182	0.000000	
1.230175	20.167982	0.000000	-0.868261	-6.880038	0.000000	-0.043452	-6.596509	0.000000	
1.234705	20.248281	0.000000	-0.902306	-6.907256	0.000000	-0.018936	-6.622961	0.000000	
1.239235	20.328581	0.000000	-0.932711	-6.933298	0.000000	0.002670	-6.650349	0.000000	
1.243765	20.408880	0.000000	-0.959815	-6.958336	0.000000	0.021636	-6.678534	0.000000	
1.248294	20.489180	0.000000	-0.983879	-6.982502	0.000000	0.038168	-6.707412	0.000000	
1.252824	20.569479	0.000000	-1.005100	-7.005899	0.000000	0.052426	-6.736899	0.000000	
1.257354	20.649778	0.000000	-1.023635	-7.028610	0.000000	0.064535	-6.766933	0.000000	
1.261884	20.730078	0.000000	-1.039607	-7.050701	0.000000	0.074595	-6.797458	0.000000	
1.266414	20.810377	0.000000	-1.053113	-7.072227	0.000000	0.082681	-6.828427	0.000000	
1.270944	20.890676	0.000000	-1.064226	-7.093238	0.000000	0.088854	-6.859806	0.000000	
1.275474	20.970976	0.000000	-1.072998	-7.113771	0.000000	0.093155	-6.891562	0.000000	
1.280004	21.051275	0.000000	-1.079467	-7.133863	0.000000	0.095614	-6.923666	0.000000	
1.284534	21.131575	0.000000	-1.083653	-7.153545	0.000000	0.096248	-6.956094	0.000000	
1.289064	21.211874	0.000000	-1.085562	-7.172842	0.000000	0.095060	-6.988825	0.000000	
1.293594	21.292173	0.000000	-1.085184	-7.191781	0.000000	0.092043	-7.021839	0.000000	
1.298124	21.372473	0.000000	-1.082495	-7.210382	0.000000	0.087177	-7.055117	0.000000	
1.302654	21.452772	0.000000	-1.077452	-7.228671	0.000000	0.080429	-7.088643	0.000000	
1.307184	21.533072	0.000000	-1.070001	-7.246664	0.000000	0.071754	-7.122400	0.000000	
1.311714	21.613371	0.000000	-1.060063	-7.264383	0.000000	0.061088	-7.156371	0.000000	
1.316244	21.693670	0.000000	-1.047536	-7.281852	0.000000	0.048351	-7.190538	0.000000	
1.320762	21.773970	0.000000	-1.032291	-7.299092	0.000000	0.033439	-7.224887	0.000000	
1.325280	21.854269	0.000000	-1.014165	-7.316129	0.000000	0.016223	-7.259391	0.000000	
1.329798	21.934568	0.000000	-0.992950	-7.332993	0.000000	-0.003465	-7.294028	0.000000	
1.334316	22.014868	0.000000	-0.968377	-7.349724	0.000000	-0.025835	-7.328769	0.000000	
1.338835	22.095037	0.000000	-0.940109	-7.366374	0.000000	-0.051164	-7.363574	0.000000	
1.343353	22.175146	0.000000	-0.907683	-7.383016	0.000000	-0.079817	-7.398383	0.000000	
1.347871	22.255255	0.000000	-0.870478	-7.399740	0.000000	-0.112293	-7.433115	0.000000	
1.352389	22.335363	0.000000	-0.827602	-7.416717	0.000000	-0.149306	-7.467643	0.000000	
1.356907	22.415472	0.000000	-0.777701	-7.434232	0.000000	-0.191939	-7.501737	0.000000	
1.361425	22.495581	0.000000	-0.718527	-7.452842	0.000000	-0.241990	-7.534949	0.000000	
1.365943	22.575689	0.000000	-0.645756	-7.473905	0.000000	-0.302918	-7.566201	0.000000	
1.370461	22.655798	0.000000	-0.548506	-7.502312	0.000000	-0.383429	-7.591563	0.000000	
1.374979	22.735907	0.000000	-0.405645	-7.574064	0.000000	-0.500429	-7.582254	0.000000	
1.379497	22.816015	0.000000	-0.315830	-7.678269	0.000000	-0.574992	-7.546977	0.000000	
1.384015	22.896124	0.000000	-0.261500	-7.767585	0.000000	-0.621167	-7.523613	0.000000	
1.388533	22.976233	0.000000	-0.221536	-7.847425	0.000000	-0.655848	-7.507828	0.000000	
1.393051	23.056341	0.000000	-0.190049	-7.920705	0.000000	-0.683748	-7.497255	0.000000	
1.397569	23.136450	0.000000	-0.164438	-7.989000	0.000000	-0.706947	-7.490680	0.000000	
1.402087	23.216558	0.000000	-0.143281	-8.053226	0.000000	-0.726582	-7.487366	0.000000	
